,,,
Time,No.,Content,Hotness
,14,开车致躺地七旬老太死亡当事人发声,129615
,15,陈豪刚开播就芭比Q了,105874
,16,无臂男子苦练3年脚弹吉他,94294
,17,陈卓和李萍坦白恋情,92736
,18,原来世界上真的有隐身术,87243
,19,平顶山刘玉琨,83337
,20,南京女大学生遇害案嫌犯作案动机,71703
,21,李沁 请君,68903
,22,西施王清融,60852
,23,绍兴上虞区疫情正处于高位波动状态,60585
,24,震旦学院发布错误言论教师被开除,57754
,25,汉文帝陵发现神秘青铜齿轮,55792
,26,50天后咱北京见,54933
,27,换弹癌治愈视频,54447
,28,幼儿园让带盆多肉小男孩拎来很多肉,52748
,29,日剧美丽的他,51901
,30,被胡军张若昀雪中及冠礼整破防了,51326
,31,海珠,49458
,32,胡兵治疗幽门螺杆菌全纪录,49199
,33,南京女大学生被害案或涉案中案,46982
,34,不同专业学生的理想与现实,45613
,35,青岛大学,45582
,36,倪妮说小敏家好看,44216
,37,香港健康码向广州深圳市民开放,41628
,38,没有比失去你更难受的事了,41468
,39,蓝朋友初次约会队友们操碎了心,40817
,40,今年红色旅游有多火,40574
,41,风起洛阳,39368
,42,周翊然向涵之,37454
,43,黄河河南濮阳县段现神奇图画太惊艳,35809
,44,情侣避免吵架的最好方式,33753
,45,西安市新增5个中风险区,33359
,46,将植物的生物电流转化为合成器音符,31859
,47,南京女大学生被害案庭审取消,31675
,48,晚安短信计划,31303
,49,谁是凶手,30720
,50,黄渤说创作不能急功近利,29905
,,,
Time,No.,Content,Hotness
2021-12-17 07:00:01,,,
,,十九届六中全会解读, 
,1,韩国政府叫停与病毒共存模式,586071
,2,高鸭,346432
,3,如何理解马克思主义中国化新的飞跃,308999
,4,埃博拉是世界上最高级别的病毒之一,308960
,5,央广网评女子实名举报前婆婆,304483
,6,广州疫情,297150
,7,摸鱼app,234102
,8,青岛大学一教职员工发表不当言论被处分,203997
,9,刘银月前公公正接受纪检部门调查,178401
,10,绍兴近70名病例与一家生鲜超市有关,145083
,11,宋轶画的柳然发腮了,144870
,12,开车致躺地七旬老太死亡当事人发声,144035
,13,张俪粉丝在逃晋江写手,142946
,14,珠穆朗玛峰一百年对比照,142666
,15,陈豪刚开播就芭比Q了,141898
,16,陈卓和李萍坦白恋情,122219
,17,原来世界上真的有隐身术,117012
,18,无臂男子苦练3年脚弹吉他,113849
,19,平顶山刘玉琨,106554
,20,南京女大学生遇害案嫌犯作案动机,92257
,21,李沁 请君,89087
,22,绍兴上虞区疫情正处于高位波动状态,84485
,23,西施王清融,81518
,24,黄河河南濮阳县段现神奇图画太惊艳,75754
,25,震旦学院发布错误言论教师被开除,73528
,26,幼儿园让带盆多肉小男孩拎来很多肉,73110
,27,被胡军张若昀雪中及冠礼整破防了,71904
,28,50天后咱北京见,70334
,29,日剧美丽的他,69050
,30,汉文帝陵发现神秘青铜齿轮,67581
,31,胡兵治疗幽门螺杆菌全纪录,66625
,32,海珠,65524
,33,蓝朋友初次约会队友们操碎了心,64335
,34,倪妮说小敏家好看,57390
,35,南京女大学生被害案或涉案中案,57349
,36,香港健康码向广州深圳市民开放,55150
,37,没有比失去你更难受的事了,54410
,38,今年红色旅游有多火,52947
,39,青岛大学,52460
,40,风起洛阳,48049
,41,不同专业学生的理想与现实,45348
,42,周翊然向涵之,45277
,43,情侣避免吵架的最好方式,44368
,44,西安市新增5个中风险区,43666
,45,晚安短信计划,40599
,46,南京女大学生被害案庭审取消,38203
,47,换弹癌治愈视频,37804
,48,谁是凶手,37481
,49,黄渤说创作不能急功近利,34711
,50,将植物的生物电流转化为合成器音符,34599
,,,
Time,No.,Content,Hotness
2021-12-17 07:15:01,,,
,,双奥之城城市之光, 
,1,韩国政府叫停与病毒共存模式,809222
,2,青岛大学一教职员工发表不当言论被处分,274298
,3,如何理解马克思主义中国化新的飞跃,271693
,4,埃博拉是世界上最高级别的病毒之一,269156
,5,央广网评女子实名举报前婆婆,264122
,6,高鸭,262893
,•,仙女召集令,
,7,广州疫情,258860
,8,摸鱼app,251926
,9,刘银月前公公正接受纪检部门调查,251685
,10,绍兴近70名病例与一家生鲜超市有关,213822
,11,开车致躺地七旬老太死亡当事人发声,212303
,12,宋轶画的柳然发腮了,210014
,13,张俪粉丝在逃晋江写手,207020
,14,珠穆朗玛峰一百年对比照,201983
,15,陈豪刚开播就芭比Q了,200258
,16,陈卓和李萍坦白恋情,179353
,17,原来世界上真的有隐身术,173757
,18,黄河河南濮阳县段现神奇图画太惊艳,164841
,19,无臂男子苦练3年脚弹吉他,161230
,20,平顶山刘玉琨,156726
,21,南京女大学生遇害案嫌犯作案动机,131937
,22,李沁 请君,129421
,23,绍兴上虞区疫情正处于高位波动状态,125253
,24,蓝朋友初次约会队友们操碎了心,122806
,25,被女心理师中年偶像剧笑死,112181
,26,西施王清融,107281
,27,幼儿园让带盆多肉小男孩拎来很多肉,107000
,28,被胡军张若昀雪中及冠礼整破防了,106740
,29,日剧美丽的他,103720
,30,震旦学院发布错误言论教师被开除,98440
,31,海珠,97898
,32,胡兵治疗幽门螺杆菌全纪录,95608
,33,汉文帝陵发现神秘青铜齿轮,88416
,34,50天后咱北京见,83706
,35,没有比失去你更难受的事了,82148
,36,香港健康码向广州深圳市民开放,81142
,37,倪妮说小敏家好看,79856
,38,今年红色旅游有多火,75342
,39,南京女大学生被害案或涉案中案,74058
,40,青岛大学,70391
,41,西安市新增5个中风险区,68437
,42,情侣避免吵架的最好方式,67059
,43,周翊然向涵之,62634
,44,晚安短信计划,58263
,45,南京女大学生被害案庭审取消,54641
,46,杨紫应激反应演技,54210
,47,不同专业学生的理想与现实,53748
,48,谁是凶手,51044
,49,风起洛阳,50813
,50,黄渤说创作不能急功近利,47223
,,,
Time,No.,Content,Hotness
2021-12-17 07:30:02,,,
,,十九届六中全会解读, 
,1,韩国政府叫停与病毒共存模式,915106
,2,高鸭,624350
,3,如何理解马克思主义中国化新的飞跃,541255
,4,埃博拉是世界上最高级别的病毒之一,518168
,5,央广网评女子实名举报前婆婆,512820
,6,广州疫情,467477
,7,摸鱼app,417157
,8,青岛大学一教职员工发表不当言论被处分,342501
,9,刘银月前公公正接受纪检部门调查,306165
,10,绍兴近70名病例与一家生鲜超市有关,255207
,11,开车致躺地七旬老太死亡当事人发声,254306
,12,宋轶画的柳然发腮了,253128
,13,张俪粉丝在逃晋江写手,250342
,14,珠穆朗玛峰一百年对比照,249781
,15,黄河河南濮阳县段现神奇图画太惊艳,248182
,16,陈豪刚开播就芭比Q了,233284
,17,被女心理师中年偶像剧笑死,226540
,18,原来世界上真的有隐身术,212650
,19,陈卓和李萍坦白恋情,205359
,20,黄渤说喜剧不是简单模仿段子,200895
,21,蓝朋友初次约会队友们操碎了心,174463
,22,李沁 请君,146600
,23,绍兴上虞区疫情正处于高位波动状态,145412
,24,南京女大学生遇害案嫌犯作案动机,145140
,25,被胡军张若昀雪中及冠礼整破防了,140088
,26,平顶山刘玉琨,139946
,27,无臂男子苦练3年脚弹吉他,137489
,28,日剧美丽的他,129373
,29,海珠,127491
,30,震旦学院发布错误言论教师被开除,110701
,31,西施王清融,110590
,32,没有比失去你更难受的事了,106371
,33,50天后咱北京见,106267
,34,幼儿园让带盆多肉小男孩拎来很多肉,104599
,35,香港健康码向广州深圳市民开放,102860
,36,胡兵治疗幽门螺杆菌全纪录,100290
,37,今年红色旅游有多火,99038
,38,汉文帝陵发现神秘青铜齿轮,98426
,39,杨紫应激反应演技,96860
,40,倪妮说小敏家好看,91989
,41,南京女大学生被害案或涉案中案,85865
,42,情侣避免吵架的最好方式,84264
,43,西安市新增5个中风险区,83485
,44,青岛大学,82109
,45,周翊然向涵之,76569
,46,晚安短信计划,68919
,47,不同专业学生的理想与现实,64901
,48,谁是凶手,62248
,49,南京女大学生被害案庭审取消,60068
,50,风起洛阳,58964
,,,
Time,No.,Content,Hotness
2021-12-17 07:45:02,,,
,,双奥之城城市之光, 
,1,韩国政府叫停与病毒共存模式,1090699
,2,青岛大学一教职员工发表不当言论被处分,504123
,3,如何理解马克思主义中国化新的飞跃,503582
,•,中国羽绒服全球领先,
,4,埃博拉是世界上最高级别的病毒之一,491750
,5,央广网评女子实名举报前婆婆,483529
,6,广州疫情,480862
,•,全新型格INTEGRA上市,
,7,高鸭,472315
,8,摸鱼app,464547
,9,刘银月前公公正接受纪检部门调查,458615
,10,绍兴近70名病例与一家生鲜超市有关,447308
,11,宋轶画的柳然发腮了,443413
,12,黄渤说喜剧不是简单模仿段子,439944
,13,珠穆朗玛峰一百年对比照,401271
,14,张俪粉丝在逃晋江写手,383873
,15,被女心理师中年偶像剧笑死,324292
,16,黄河河南濮阳县段现神奇图画太惊艳,289601
,17,陈豪刚开播就芭比Q了,263023
,18,原来世界上真的有隐身术,247664
,19,蓝朋友初次约会队友们操碎了心,236154
,20,陈卓和李萍坦白恋情,224751
,21,开车致躺地七旬老太死亡当事人发声,224509
,22,百亿私募大佬被曝失联,222338
,23,被胡军张若昀雪中及冠礼整破防了,182205
,24,绍兴上虞区疫情正处于高位波动状态,177593
,25,南京女大学生遇害案嫌犯作案动机,173192
,26,李沁 请君,172669
,27,日剧美丽的他,162885
,28,海珠,160277
,29,无臂男子苦练3年脚弹吉他,153382
,30,震旦学院发布错误言论教师被开除,151735
,31,杨紫应激反应演技,142371
,32,没有比失去你更难受的事了,141891
,33,香港健康码向广州深圳市民开放,130396
,34,今年红色旅游有多火,128996
,35,50天后咱北京见,115474
,36,西安市新增5个中风险区,107524
,37,青岛大学,107493
,38,幼儿园让带盆多肉小男孩拎来很多肉,107083
,39,平顶山刘玉琨,106599
,40,西施王清融,105989
,41,汉文帝陵发现神秘青铜齿轮,105274
,42,倪妮说小敏家好看,104253
,43,南京女大学生被害案或涉案中案,101439
,44,120调度员远程指导救下窒息婴儿,99295
,45,情侣避免吵架的最好方式,97682
,46,胡兵治疗幽门螺杆菌全纪录,95642
,47,警方通报沈阳一无牌面包车街头冲撞,92814
,48,周翊然向涵之,90025
,49,晚安短信计划,89317
,50,不同专业学生的理想与现实,79304
,,,
Time,No.,Content,Hotness
2021-12-17 08:00:02,,,
,,双奥之城城市之光, 
,1,韩国政府叫停与病毒共存模式,1279948
,2,青岛大学一教职员工发表不当言论被处分,526400
,3,如何理解马克思主义中国化新的飞跃,525711
,•,奔驰电动旗舰EQS,
,4,埃博拉是世界上最高级别的病毒之一,518586
,5,央广网评女子实名举报前婆婆,513688
,6,高鸭,511886
,7,广州疫情,503390
,8,摸鱼app,498699
,9,刘银月前公公正接受纪检部门调查,496533
,10,绍兴近70名病例与一家生鲜超市有关,489600
,11,宋轶画的柳然发腮了,486305
,12,百亿私募大佬被曝失联,481686
,13,警方通报沈阳一无牌面包车街头冲撞,479435
,14,黄渤说喜剧不是简单模仿段子,473264
,15,珠穆朗玛峰一百年对比照,447051
,16,张俪粉丝在逃晋江写手,434179
,17,被女心理师中年偶像剧笑死,381237
,18,陈豪刚开播就芭比Q了,297735
,19,黄河河南濮阳县段现神奇图画太惊艳,295224
,20,蓝朋友初次约会队友们操碎了心,280031
,21,原来世界上真的有隐身术,278112
,22,陈卓和李萍坦白恋情,247782
,23,被胡军张若昀雪中及冠礼整破防了,222597
,24,南京女大学生遇害案嫌犯作案动机,211443
,25,李沁 请君,211255
,26,日剧美丽的他,210386
,27,绍兴上虞区疫情正处于高位波动状态,191546
,28,震旦学院发布错误言论教师被开除,182154
,29,海珠,181247
,30,无臂男子苦练3年脚弹吉他,160975
,31,杨紫应激反应演技,160973
,32,雪中悍刀行,158813
,33,没有比失去你更难受的事了,154793
,34,今年红色旅游有多火,144694
,35,120调度员远程指导救下窒息婴儿,143343
,36,开车致躺地七旬老太死亡当事人发声,142793
,37,香港健康码向广州深圳市民开放,141778
,38,50天后咱北京见,137516
,39,倪妮说小敏家好看,131738
,40,西安市新增5个中风险区,130301
,41,青岛大学,126336
,42,南京女大学生被害案或涉案中案,122946
,43,汉文帝陵发现神秘青铜齿轮,120573
,44,西施王清融,115867
,45,情侣避免吵架的最好方式,114756
,46,幼儿园让带盆多肉小男孩拎来很多肉,104082
,47,晚安短信计划,103737
,48,胡兵治疗幽门螺杆菌全纪录,96860
,49,周翊然向涵之,93401
,50,不同专业学生的理想与现实,92350
,,,
Time,No.,Content,Hotness
2021-12-17 08:15:01,,,
,,十九届六中全会解读, 
,1,韩国政府叫停与病毒共存模式,1298507
,2,青岛大学一教职员工发表不当言论被处分,692298
,3,如何理解马克思主义中国化新的飞跃,688793
,•,决战四六级,
,4,埃博拉是世界上最高级别的病毒之一,686304
,5,央广网评女子实名举报前婆婆,681923
,6,摸鱼app,677687
,•,微博礼享季,
,7,高鸭,676011
,8,广州疫情,672891
,9,刘银月前公公正接受纪检部门调查,650745
,10,绍兴近70名病例与一家生鲜超市有关,640287
,11,宋轶画的柳然发腮了,601601
,12,警方通报沈阳一无牌面包车街头冲撞,564077
,13,百亿私募大佬被曝失联,533177
,14,珠穆朗玛峰一百年对比照,523785
,15,黄渤说喜剧不是简单模仿段子,490578
,16,张俪粉丝在逃晋江写手,473887
,17,被女心理师中年偶像剧笑死,430589
,18,雪中悍刀行,419272
,19,原来世界上真的有隐身术,308457
,20,黄河河南濮阳县段现神奇图画太惊艳,296020
,21,陈豪刚开播就芭比Q了,290420
,22,日剧美丽的他,279763
,23,蓝朋友初次约会队友们操碎了心,252425
,24,杨紫应激反应演技,246077
,25,陈卓和李萍坦白恋情,244659
,26,绍兴上虞区疫情正处于高位波动状态,224593
,27,南京女大学生遇害案嫌犯作案动机,221695
,28,震旦学院发布错误言论教师被开除,217062
,29,没有比失去你更难受的事了,216252
,30,海珠,215554
,31,被胡军张若昀雪中及冠礼整破防了,210900
,32,李沁 请君,197402
,33,120调度员远程指导救下窒息婴儿,171193
,34,网红矫正头盔或影响婴儿发育,170837
,35,狼队王者荣耀,167552
,36,无臂男子苦练3年脚弹吉他,161516
,37,南京女大学生被害案或涉案中案,157028
,38,今年红色旅游有多火,156335
,39,epic,156089
,40,汉文帝陵发现神秘青铜齿轮,152934
,41,香港健康码向广州深圳市民开放,152568
,42,西安市新增5个中风险区,147543
,43,倪妮说小敏家好看,145875
,44,青岛大学,145471
,45,晚安短信计划,143601
,46,50天后咱北京见,140686
,47,情侣避免吵架的最好方式,131714
,48,西施王清融,125235
,49,周翊然向涵之,105456
,50,幼儿园让带盆多肉小男孩拎来很多肉,90460
,,,
Time,No.,Content,Hotness
2021-12-17 08:30:01,,,
,,十九届六中全会解读, 
,1,韩国政府叫停与病毒共存模式,1321075
,2,青岛大学一教职员工发表不当言论被处分,731981
,3,如何理解马克思主义中国化新的飞跃,717760
,4,埃博拉是世界上最高级别的病毒之一,713600
,5,央广网评女子实名举报前婆婆,696121
,6,摸鱼app,674835
,7,广州疫情,660458
,8,高鸭,658650
,9,雪中悍刀行,647916
,10,绍兴近70名病例与一家生鲜超市有关,644382
,11,百亿私募大佬被曝失联,600109
,12,宋轶画的柳然发腮了,560903
,13,epic,538112
,14,珠穆朗玛峰一百年对比照,519130
,15,张俪粉丝在逃晋江写手,505973
,16,被女心理师中年偶像剧笑死,456774
,17,黄渤说喜剧不是简单模仿段子,443910
