,,,
Time,No.,Content,Hotness
,3,高质量发展是以人民为中心的发展,1162509
,4,上海一大三女生用猪鼻子圈住两篇SCI,1152730
,5,武林外传又叫同福KTV吧,1132244
,6,黄宗泽吴卓羲晒多年前旧照,987964
,7,天蝎座的虐恋,880781
,8,汉文帝霸陵被发现,833603
,9,民警自曝37岁未婚救下轻生女子,656852
,10,男扮女装偷拍女浴池被大妈怒锤,623886
,11,官方回应孙卓户籍地不影响其正常入学,583163
,12,沈腾说刘昊然已经不是小孩了,518620
,13,孙海洋回应孙卓决定回深圳,481373
,14,西安白鹿原江村大墓确定为汉文帝霸陵,410154
,15,这么自律的猫也瘦不下去,406175
,16,百元考研房一夜翻十倍涨至千元,394189
,17,库里谈即将成为历史三分王,390829
,18,佟丽娅晒文代会现场照,382163
,19,没想到能在杯子上看动画,322993
,20,INTO1热雪浪路透,301485
,21,小鹏汽车6个月采集43万张人脸照片,290430
,22,法国人又要玩儿浪漫了,280123
,23,与狗狗一起长大的小猫咪,271233
,24,全网问李萍还缺女儿吗,266712
,25,阿里升级多项员工福利,265827
,26,Xiaohu重回中路,264799
,27,风起洛阳,264060
,28,超新星运动会,255418
,29,广东疫情,245345
,30,产后脱发妈妈为癌症患者做10年假发,236026
,31,20款APP账号注销存问题,235347
,32,天官赐福,214659
,33,辅警进村反诈途中跳粪罐救人,211721
,34,小敏家,205610
,35,WBG官宣Bin离队,194864
,36,袁咏仪为张慕童用词不当道歉,193956
,37,猫粮品尝师入选2021冷门新职业,187923
,38,100万现金掉了10万竟没发现,174326
,39,2021LOL冬季转会期,171493
,40,张若昀说柿子不会轻易被拿捏,170781
,41,三个爷爷合伙开饭店赚钱去旅游,169273
,42,国家网信办依法约谈处罚新浪微博,168708
,43,RNG转会期,166976
,44,双子座流星雨现火流星,157294
,45,用一张纸做的翻页书动画,157249
,46,4个证据确认汉文帝陵位置,152688
,47,沈雨好疯,150348
,48,导师是吃可爱多长大的吧,146632
,49,杨紫井柏然六个机位沙发吻,142750
,50,会骑马的女生可以有多飒,139866
,,,
Time,No.,Content,Hotness
2021-12-14 16:45:01,,,
,,加强科技创新的澎湃动力, 
,1,上海一大三女生用猪鼻子圈住两篇SCI,2308366
,2,玲娜贝儿玩偶价格太离谱了,1285569
,3,高质量发展是以人民为中心的发展,1177877
,•,1818台无人机闪耀大湾区,
,4,广东发现该省首例境外输入奥密克戎阳性,1094980
,5,武林外传又叫同福KTV吧,892702
,6,汉文帝霸陵被发现,878984
,7,毛星云,832603
,8,黄宗泽吴卓羲晒多年前旧照,827944
,9,天蝎座的虐恋,750408
,10,突然懂了刘小敏选陈卓的原因,729251
,11,官方回应孙卓户籍地不影响其正常入学,720776
,12,沈小婷坂本舞白确诊新冠,687413
,13,河南发现唐太平公主豪宅,639721
,14,民警自曝37岁未婚救下轻生女子,538332
,15,男扮女装偷拍女浴池被大妈怒锤,466453
,16,西安白鹿原江村大墓确定为汉文帝霸陵,428961
,17,沈腾说刘昊然已经不是小孩了,426549
,18,明兰大娘子隔空飙戏,398632
,19,孙海洋回应孙卓决定回深圳,388106
,20,百元考研房一夜翻十倍涨至千元,350797
,21,这么自律的猫也瘦不下去,343693
,22,库里谈即将成为历史三分王,332333
,23,佟丽娅晒文代会现场照,298024
,24,小鹏汽车6个月采集43万张人脸照片,297645
,25,风起洛阳,283455
,26,会骑马的女生可以有多飒,281954
,27,没想到能在杯子上看动画,281527
,28,法国人又要玩儿浪漫了,250565
,29,与狗狗一起长大的小猫咪,245353
,30,全网问李萍还缺女儿吗,231560
,31,INTO1热雪浪路透,230644
,32,雪中悍刀行发布会,229648
,33,Xiaohu重回中路,228926
,34,刘宇滑雪服造型路透,220507
,35,广东疫情,219307
,36,产后脱发妈妈为癌症患者做10年假发,212809
,37,风起西州首发预告,212625
,38,2021LOL冬季转会期,211378
,39,天官赐福,209789
,40,20款APP账号注销存问题,209067
,41,阿里升级多项员工福利,204588
,42,小敏家,200446
,43,WBG官宣Bin离队,179515
,44,100万现金掉了10万竟没发现,171077
,45,双子座流星雨现火流星,169201
,46,烤箱版烤包子,167583
,47,RNG转会期,167307
,48,雪中悍刀行发布会是排面天花板吧,164251
,49,花式烤年糕,160930
,50,国家网信办依法约谈处罚新浪微博,154471
,,,
Time,No.,Content,Hotness
2021-12-14 17:00:01,,,
,,十九届六中全会解读, 
,1,上海一大三女生用猪鼻子圈住两篇SCI,2387464
,2,玲娜贝儿玩偶价格太离谱了,1092729
,3,高质量发展是以人民为中心的发展,1004908
,•,1818台无人机闪耀大湾区,
,4,广东发现该省首例境外输入奥密克戎阳性,998843
,5,毛星云,936190
,6,武林外传又叫同福KTV吧,786979
,•,尖峰时速,
,7,河南发现唐太平公主豪宅,771192
,8,突然懂了刘小敏选陈卓的原因,748997
,9,汉文帝霸陵被发现,719169
,10,黄宗泽吴卓羲晒多年前旧照,714084
,11,官方回应孙卓户籍地不影响其正常入学,702703
,12,沈小婷坂本舞白确诊新冠,689581
,13,明兰大娘子隔空飙戏,640438
,14,天蝎座的虐恋,596924
,15,民警自曝37岁未婚救下轻生女子,425111
,16,新疆大盘鸡拌面有多好吃,415202
,17,男扮女装偷拍女浴池被大妈怒锤,383750
,18,沈腾说刘昊然已经不是小孩了,363968
,19,西安白鹿原江村大墓确定为汉文帝霸陵,362703
,20,孙海洋回应孙卓决定回深圳,345800
,21,库里谈即将成为历史三分王,315252
,22,会骑马的女生可以有多飒,309926
,23,百元考研房一夜翻十倍涨至千元,301322
,24,烤箱版烤包子,296932
,25,佟丽娅晒文代会现场照,276371
,26,这么自律的猫也瘦不下去,274936
,27,小鹏汽车6个月采集43万张人脸照片,261901
,28,风起洛阳,243288
,29,法国人又要玩儿浪漫了,237108
,30,花式烤年糕,229348
,31,INTO1热雪浪路透,228150
,32,雪中悍刀行发布会是排面天花板吧,227386
,33,刘宇滑雪服造型路透,227161
,34,没想到能在杯子上看动画,224569
,35,雪中悍刀行发布会,219859
,36,与狗狗一起长大的小猫咪,208064
,37,Xiaohu重回中路,204336
,38,风起西州首发预告,203879
,39,20款APP账号注销存问题,198283
,40,产后脱发妈妈为癌症患者做10年假发,175603
,41,小敏家,175588
,42,天官赐福,175483
,43,阿里升级多项员工福利,171015
,44,全网问李萍还缺女儿吗,170559
,45,淡颜杏仁烤奶妆,169052
,46,2021LOL冬季转会期,163187
,47,WBG官宣Bin离队,157085
,48,广东疫情,154044
,49,OPPO发布首个自研芯片,139319
,50,双子座流星雨现火流星,137115
,,,
Time,No.,Content,Hotness
2021-12-14 17:15:01,,,
,,十九届六中全会解读, 
,1,上海一大三女生用猪鼻子圈住两篇SCI,2258642
,2,叶家辉被抓,1880560
,3,高质量发展是以人民为中心的发展,1578143
,•,1818台无人机闪耀大湾区,
,4,腾讯确认毛星云离世,1495652
,5,官方回应孙卓户籍地不影响其正常入学,1132584
,6,毛星云,982666
,•,荣耀手机Vlog大赛,
,7,玲娜贝儿玩偶价格太离谱了,966738
,8,河南发现唐太平公主豪宅,964737
,9,广东发现该省首例境外输入奥密克戎阳性,820051
,10,汉文帝霸陵被发现,717097
,11,新疆大盘鸡拌面有多好吃,711320
,12,沈小婷坂本舞白确诊新冠,695783
,13,突然懂了刘小敏选陈卓的原因,653843
,14,武林外传又叫同福KTV吧,581821
,15,明兰大娘子隔空飙戏,560509
,16,黄宗泽吴卓羲晒多年前旧照,544929
,17,天蝎座的虐恋,506111
,18,民警自曝37岁未婚救下轻生女子,370848
,19,西安白鹿原江村大墓确定为汉文帝霸陵,369105
,20,男扮女装偷拍女浴池被大妈怒锤,338827
,21,谁是凶手,308906
,22,孙海洋回应孙卓决定回深圳,306800
,23,沈腾说刘昊然已经不是小孩了,305336
,24,会骑马的女生可以有多飒,285020
,25,烤箱版烤包子,282431
,26,薄太后陪葬大量罕见金器有草原风格,277255
,27,OPPO发布首个自研芯片,271529
,28,百元考研房一夜翻十倍涨至千元,269615
,29,小鹏汽车6个月采集43万张人脸照片,249311
,30,库里谈即将成为历史三分王,248402
,31,汉文帝母亲薄太后陪葬金器被发现,239119
,32,雪中悍刀行发布会是排面天花板吧,235852
,33,刘宇滑雪服造型路透,233041
,34,风起洛阳,229339
,35,这么自律的猫也瘦不下去,224277
,36,花式烤年糕,222826
,37,佟丽娅晒文代会现场照,211381
,38,比想象中要大得多的事物,206980
,39,Xiaohu重回中路,206761
,40,法国人又要玩儿浪漫了,202051
,41,INTO1热雪浪路透,201189
,42,淡颜杏仁烤奶妆,200259
,43,2021LOL冬季转会期,194463
,44,与狗狗一起长大的小猫咪,193722
,45,雪中悍刀行发布会,186008
,46,小敏家,175598
,47,没想到能在杯子上看动画,166599
,48,天官赐福,163402
,49,20款APP账号注销存问题,159686
,50,当猫能听懂人话后,155376
,,,
Time,No.,Content,Hotness
2021-12-14 17:30:01,,,
,,加强科技创新的澎湃动力, 
,1,叶家辉被抓,3724513
,2,腾讯确认毛星云离世,3385315
,3,高质量发展是以人民为中心的发展,1903507
,•,1818台无人机闪耀大湾区,
,4,上海一大三女生用猪鼻子圈住两篇SCI,1782727
,5,毛星云,1291359
,6,新疆大盘鸡拌面有多好吃,974828
,7,官方回应孙卓户籍地不影响其正常入学,957547
,8,河南发现唐太平公主豪宅,939741
,9,广东发现该省首例境外输入奥密克戎阳性,833740
,10,汉文帝霸陵被发现,776643
,11,沈小婷坂本舞白确诊新冠,773264
,12,玲娜贝儿玩偶价格太离谱了,742274
,13,突然懂了刘小敏选陈卓的原因,601217
,14,明兰大娘子隔空飙戏,533634
,15,用大闸蟹吊着下去取衣服,520328
,16,薄太后陪葬大量罕见金器有草原风格,511168
,17,武林外传又叫同福KTV吧,468799
,18,黄宗泽吴卓羲晒多年前旧照,458403
,19,天蝎座的虐恋,421602
,20,OPPO发布首个自研芯片,335252
,21,西安白鹿原江村大墓确定为汉文帝霸陵,329628
,22,汉文帝母亲薄太后陪葬金器被发现,307080
,23,民警自曝37岁未婚救下轻生女子,304627
,24,谁是凶手,302716
,25,男扮女装偷拍女浴池被大妈怒锤,298084
,26,孙海洋回应孙卓决定回深圳,295949
,27,沈腾说刘昊然已经不是小孩了,284264
,28,会骑马的女生可以有多飒,274683
,29,烤箱版烤包子,266043
,30,刘宇滑雪服造型路透,246806
,31,INTO1向上青年专访视频,243996
,32,百元考研房一夜翻十倍涨至千元,233099
,33,当猫能听懂人话后,227159
,34,女心理师,224724
,35,小鹏汽车6个月采集43万张人脸照片,221643
,36,比想象中要大得多的事物,221453
,37,花式烤年糕,218184
,38,雪中悍刀行发布会是排面天花板吧,217806
,39,三文鱼和奶油菠菜才是绝配,210641
,40,懒人瓜子有多爽,206834
,41,风起洛阳,205815
,42,这么自律的猫也瘦不下去,204764
,43,超七成冷门新职业是90后创造,201056
,44,库里谈即将成为历史三分王,193976
,45,Xiaohu重回中路,191036
,46,淡颜杏仁烤奶妆,180102
,47,法国人又要玩儿浪漫了,173277
,48,风起洛阳武思月巾帼妆,169422
,49,2021LOL冬季转会期,168942
,50,工作和职业的区别,168133
,,,
Time,No.,Content,Hotness
2021-12-14 17:45:01,,,
,,加强科技创新的澎湃动力, 
,1,腾讯确认毛星云离世,3773107
,2,叶家辉被抓,3333227
,3,高质量发展是以人民为中心的发展,2066283
,4,上海一大三女生用猪鼻子圈住两篇SCI,1399369
,5,毛星云,1104651
,6,新疆大盘鸡拌面有多好吃,1064783
,•,那些出道二十多年的歌手,
,7,河南发现唐太平公主豪宅,1058377
,8,用大闸蟹吊着下去取衣服,932792
,9,广东发现该省首例境外输入奥密克戎阳性,853495
,10,汉文帝霸陵被发现,800069
,11,沈小婷坂本舞白确诊新冠,780074
,12,官方回应孙卓户籍地不影响其正常入学,693949
,13,玲娜贝儿玩偶价格太离谱了,635720
,14,薄太后陪葬大量罕见金器有草原风格,538507
,15,突然懂了刘小敏选陈卓的原因,527955
,16,明兰大娘子隔空飙戏,463822
,17,黄宗泽吴卓羲晒多年前旧照,368946
,18,懒人瓜子有多爽,367902
,19,OPPO发布首个自研芯片,362576
,20,天蝎座的虐恋,356632
,21,武林外传又叫同福KTV吧,354935
,22,女心理师,303023
,23,西安白鹿原江村大墓确定为汉文帝霸陵,300535
,24,汉文帝母亲薄太后陪葬金器被发现,289490
,25,烤箱版烤包子,265805
,26,会骑马的女生可以有多飒,264831
,27,孙海洋回应孙卓决定回深圳,256466
,28,男扮女装偷拍女浴池被大妈怒锤,252800
,29,沈腾说刘昊然已经不是小孩了,252267
,30,谁是凶手,251060
,31,民警自曝37岁未婚救下轻生女子,248649
,32,当猫能听懂人话后,244621
,33,超七成冷门新职业是90后创造,244361
,34,刘宇滑雪服造型路透,238423
,35,INTO1向上青年专访视频,222469
,36,雪中悍刀行发布会是排面天花板吧,218042
,37,浙江抗疫人员有多拼,213493
,38,工作和职业的区别,206311
,39,三文鱼和奶油菠菜才是绝配,205916
,40,这是圣诞老人本人吧,204250
,41,百元考研房一夜翻十倍涨至千元,202835
,42,风起洛阳武思月巾帼妆,201738
,43,Xiaohu重回中路,195703
,44,花式烤年糕,190639
,45,阿里首创7天全薪陪伴假,189390
,46,小鹏汽车6个月采集43万张人脸照片,185610
,47,风起洛阳,182874
,48,2021LOL冬季转会期,170681
,49,比想象中要大得多的事物,165437
,50,库里谈即将成为历史三分王,165364
,,,
Time,No.,Content,Hotness
2021-12-14 18:00:01,,,
,,十九届六中全会解读, 
,1,腾讯确认毛星云离世,3984830
,2,叶家辉被抓,3280919
,3,高质量发展是以人民为中心的发展,1831289
,4,上海一大三女生用猪鼻子圈住两篇SCI,1254528
,5,用大闸蟹吊着下去取衣服,1187191
,6,毛星云,1035091
,•,尖峰时速,
,7,河南发现唐太平公主豪宅,988137
,8,新疆大盘鸡拌面有多好吃,972900
,9,广东发现该省首例境外输入奥密克戎阳性,814109
,10,汉文帝霸陵被发现,779975
,11,沈小婷坂本舞白确诊新冠,772509
,12,官方回应孙卓户籍地不影响其正常入学,615469
,13,玲娜贝儿玩偶价格太离谱了,591205
,14,薄太后陪葬大量罕见金器有草原风格,565946
,15,明兰大娘子隔空飙戏,513573
,16,突然懂了刘小敏选陈卓的原因,493857
,17,阿里首创7天全薪陪伴假,488356
,18,懒人瓜子有多爽,473417
,19,申贤彬感染新冠,462570
,20,OPPO发布首个自研芯片,430619
,21,浙江抗疫人员有多拼,412810
,22,天蝎座的虐恋,373018
,23,黄宗泽吴卓羲晒多年前旧照,351562
,24,烤箱版烤包子,303230
,25,女心理师,298692
,26,武林外传又叫同福KTV吧,290524
,27,汉文帝母亲薄太后陪葬金器被发现,277323
,28,超七成冷门新职业是90后创造,271136
,29,男扮女装偷拍女浴池被大妈怒锤,263237
,30,谁是凶手,254150
,31,沈腾说刘昊然已经不是小孩了,253887
,32,孙海洋回应孙卓决定回深圳,252209
,33,雪中悍刀行发布会是排面天花板吧,247571
,34,这是圣诞老人本人吧,240015
,35,许魏洲风起西州在线搞事业,238666
,36,西安白鹿原江村大墓确定为汉文帝霸陵,235432
,37,当猫能听懂人话后,235257
,38,工作和职业的区别,233853
,39,会骑马的女生可以有多飒,228074
,40,INTO1向上青年专访视频,222468
,41,刘宇滑雪服造型路透,219480
,42,风起洛阳武思月巾帼妆,216803
,43,xiye回归WE,195316
,44,花式烤年糕,192229
,45,百元考研房一夜翻十倍涨至千元,187553
,46,民警自曝37岁未婚救下轻生女子,185438
,47,小鹏汽车6个月采集43万张人脸照片,176954
,48,Xiaohu重回中路,169404
,49,2021LOL冬季转会期,163948
,50,三文鱼和奶油菠菜才是绝配,151419
,,,
Time,No.,Content,Hotness
2021-12-14 18:15:01,,,
,,十九届六中全会解读, 
,1,腾讯确认毛星云离世,3836048
,2,叶家辉被抓,2908119
,3,高质量发展是以人民为中心的发展,1479127
,•,双12真香好物,
,4,上海一大三女生用猪鼻子圈住两篇SCI,1200712
,5,用大闸蟹吊着下去取衣服,1148266
,6,毛星云,1003538
,•,秦海璐演的李萍频频贫评,
,7,新疆大盘鸡拌面有多好吃,967619
,8,河南发现唐太平公主豪宅,842403
,9,广东发现该省首例境外输入奥密克戎阳性,793580
