,,,
Time,No.,Content,Hotness
,12,塔利班呼吁各方以和平对话形式解决危机,984688
,13,被黄灿灿演的杨曼曼气死,剧集 937669
,14,女子坐出租羽绒服爆炸崩一车毛,930158
,15,俄罗斯称已封锁基辅西部,862517
,16,王牌对王牌,综艺 788739
,17,网友把深圳分成五个区,732491
,18,乌克兰驻华使馆发博为军队募款,711758
,19,乌克兰维什哥罗德大桥被炸毁,687212
,20,乌克兰前线实时画面,607857
,21,俄罗斯总统普京称西方步步紧逼俄别无选择,600027
,22,俄军已瘫痪乌克兰军事基础设施118处,590087
,23,俄军坦克挂苏联红旗进攻乌克兰,565589
,24,美国窃取阿富汗资产引发强烈公愤,538362
,25,俄罗斯大举买入巨额外汇,524562
,26,乌克兰承认基辅被击落的是己方战机,489133
,27,成都ifs,461600
,28,七年前求妈妈买的被套,453737
,29,在乌留学生离交火地点不到一公里,448732
,30,关注俄乌局势最新进展,415410
,31,俄罗斯控制了基辅附近的机场,400926
,32,男朋友在穴位袜面前有多要强,387521
,33,普京万字讲话全文,376978
,34,泽连斯基邀请普京进行谈判,371913
,35,家长在微信群骂班主任被诉侵权,355841
,36,华晨宇王牌对王牌古装造型,综艺 342708
,37,呼吁美方无条件归还阿富汗人民资产,331312
,38,刘涛说没想到王牌对王牌这么好笑,综艺 329875
,39,泽连斯基感谢芬兰提供5000万美元援助,321282
,40,阴阳师,275660
,41,在乌留学生将手机屏幕等设成五星红旗,267172
,42,乌克兰军方发布紧急警告,262624
,43,俄驻日大使称将对日本采取重大反制裁措施,255546
,44,星球杯的正确食用方法,251456
,45,时代少年团等着看宋亚轩的绝活,综艺 245225
,46,外交部回应环球时报发起联署,234971
,47,微信相机拍照为什么不清晰,213242
,48,赵让谈R1SE解散的感受,综艺 198428
,49,2021个税年度汇算可用APP预约,192519
,50,基辅进入防御战阶段,174344
,,,
Time,No.,Content,Hotness
2022-02-25 21:45:01,,,
,,十九届中央纪委六次全会工作报告, 
,1,莫斯科已准备对西方国家实施报复性制裁,8427666
,2,俄罗斯在海外拥有1万亿美元暗钱,4759621
,3,北京冬残奥会赛程表,3967625
,4,乌克兰全境已陷入战火,3588841
,5,台独阻挡不了祖国完全统一的进程,2799741
,6,女儿翻出爸妈7本离婚证和结婚证,1920701
,7,普京将派代表团与乌克兰谈判,1679035
,8,原来战狼2的这一幕是真的,1454033
,9,俄军坦克挂苏联红旗进攻乌克兰,1450958
,10,美国将向德国派遣7000士兵,1401038
,11,俄罗斯大举买入巨额外汇,1396050
,12,中俄就乌克兰局势交换意见,1372568
,13,吴尊含泪在冰上摔了三个跟头,综艺 1199433
,14,俄罗斯总统普京称西方步步紧逼俄别无选择,1119539
,15,家长在微信群骂班主任被诉侵权,972763
,16,被黄灿灿演的杨曼曼气死,剧集 822154
,17,塔利班呼吁各方以和平对话形式解决危机,810395
,18,女子坐出租羽绒服爆炸崩一车毛,802482
,19,网友把深圳分成五个区,779712
,20,王牌对王牌,综艺 700181
,21,俄罗斯称已封锁基辅西部,654513
,22,乌克兰维什哥罗德大桥被炸毁,595282
,23,在乌留学生将手机屏幕等设成五星红旗,552830
,24,乌克兰前线实时画面,532039
,25,俄罗斯控制了基辅附近的机场,507780
,26,在乌留学生离交火地点不到一公里,499374
,27,美国窃取阿富汗资产引发强烈公愤,422395
,28,俄军已瘫痪乌克兰军事基础设施118处,415799
,29,景甜许魏洲最后一舞,剧集 415372
,30,成都ifs,403451
,31,关注俄乌局势最新进展,397574
,32,七年前求妈妈买的被套,387145
,33,乌克兰承认基辅被击落的是己方战机,364104
,34,男朋友在穴位袜面前有多要强,344059
,35,普京万字讲话全文,314366
,36,华晨宇王牌对王牌古装造型,综艺 310969
,37,乌克兰驻华使馆发博为军队募款,308127
,38,泽连斯基感谢芬兰提供5000万美元援助,280370
,39,基辅进入防御战阶段,265853
,40,刘涛说没想到王牌对王牌这么好笑,综艺 249951
,41,星球杯的正确食用方法,247616
,42,俄驻日大使称将对日本采取重大反制裁措施,244434
,43,呼吁美方无条件归还阿富汗人民资产,238333
,44,阴阳师,224179
,45,时代少年团等着看宋亚轩的绝活,综艺 215492
,46,微信相机拍照为什么不清晰,207346
,47,乌克兰军方发布紧急警告,201048
,48,相逢时节张艺兴是复二代吧,剧集 194267
,49,外交部回应环球时报发起联署,193089
,50,2021个税年度汇算可用APP预约,183534
,,,
Time,No.,Content,Hotness
2022-02-25 22:15:01,,,
,,十九届中央纪委六次全会工作报告, 
,1,莫斯科已准备对西方国家实施报复性制裁,8044635
,2,俄罗斯大举买入巨额外汇,5300960
,3,北京冬残奥会赛程表,3948237
,•,观众为何抛弃电影院,
,4,俄罗斯在海外拥有1万亿美元暗钱,3730440
,5,乌克兰全境已陷入战火,3091483
,6,台独阻挡不了祖国完全统一的进程,2252463
,•,王濛说索菲亚真会整,
,7,俄军坦克挂苏联红旗进攻乌克兰,2158424
,8,家长在微信群骂班主任被诉侵权,1831839
,9,女儿翻出爸妈7本离婚证和结婚证,1682543
,10,俄乌交战体现了现代战争哪些特点,1397460
,11,俄罗斯总统普京称西方步步紧逼俄别无选择,1396751
,12,原来战狼2的这一幕是真的,1387077
,13,普京将派代表团与乌克兰谈判,1148857
,14,吴尊含泪在冰上摔了三个跟头,综艺 1047973
,15,在乌留学生将手机屏幕等设成五星红旗,935869
,16,吴奇隆说第一次尝试花滑表演略显青青青涩,综艺 933749
,17,王牌对王牌,综艺 847931
,18,中俄就乌克兰局势交换意见,827717
,19,美国将向德国派遣7000士兵,812899
,20,网友把深圳分成五个区,783276
,21,被黄灿灿演的杨曼曼气死,剧集 731123
,22,女子坐出租羽绒服爆炸崩一车毛,660016
,23,乌克兰军队当街给民众发武器,617205
,24,塔利班呼吁各方以和平对话形式解决危机,602739
,25,俄罗斯控制了基辅附近的机场,543645
,26,宋亚轩侧手翻超过1米8,综艺 540968
,27,乌克兰维什哥罗德大桥被炸毁,488653
,28,在乌留学生离交火地点不到一公里,466250
,29,11次前科男刚出狱就偷到派出所旁,454085
,30,谁不怀念18岁的夏天呢,448401
,31,乌克兰前线实时画面,436033
,32,美国窃取阿富汗资产引发强烈公愤,424757
,33,俄罗斯称已封锁基辅西部,419125
,34,成都ifs,342422
,35,七年前求妈妈买的被套,336732
,36,关注俄乌局势最新进展,327706
,37,男朋友在穴位袜面前有多要强,319544
,38,山东患癌男护士跳窗救人,316125
,39,妈妈认怂有多快,298140
,40,星球杯的正确食用方法,277372
,41,乌克兰承认基辅被击落的是己方战机,274301
,42,总台记者探访基辅避难所,259479
,43,泽连斯基感谢芬兰提供5000万美元援助,249774
,44,普京万字讲话全文,247408
,45,华晨宇王牌对王牌古装造型,综艺 235879
,46,王者荣耀,232343
,47,景甜许魏洲最后一舞,剧集 226756
,48,俄驻日大使称将对日本采取重大反制裁措施,222799
,49,被流浪猫赖上是种什么体验,220420
,50,俄军已瘫痪乌克兰军事基础设施118处,215361
,,,
Time,No.,Content,Hotness
2022-02-25 22:30:01,,,
,,十九届中央纪委六次全会工作报告, 
,1,莫斯科已准备对西方国家实施报复性制裁,7881450
,2,俄罗斯大举买入巨额外汇,4671974
,3,北京冬残奥会赛程表,3426850
,•,连麦武大靖,
,4,俄罗斯在海外拥有1万亿美元暗钱,3014321
,5,乌克兰全境已陷入战火,2784973
,6,俄军坦克挂苏联红旗进攻乌克兰,2403085
,•,有话当面说,
,7,家长在微信群骂班主任被诉侵权,2223108
,8,乌克兰向韩国求助,2109751
,9,俄乌交战体现了现代战争哪些特点,1969670
,10,台独阻挡不了祖国完全统一的进程,1884489
,11,女儿翻出爸妈7本离婚证和结婚证,1481741
,12,俄罗斯总统普京称西方步步紧逼俄别无选择,1404690
,13,乌克兰军队当街给民众发武器,1278139
,14,原来战狼2的这一幕是真的,1238590
,15,吴奇隆说第一次尝试花滑表演略显青青青涩,综艺 1192310
,16,普京将派代表团与乌克兰谈判,997833
,17,在乌留学生将手机屏幕等设成五星红旗,967513
,18,吴尊含泪在冰上摔了三个跟头,综艺 884093
,19,宋亚轩侧手翻超过1米8,综艺 858985
,20,中俄就乌克兰局势交换意见,782690
,21,王牌对王牌,综艺 738696
,22,美国将向德国派遣7000士兵,705946
,23,网友把深圳分成五个区,681345
,24,被黄灿灿演的杨曼曼气死,剧集 606147
,25,山东患癌男护士跳窗救人,568664
,26,女子坐出租羽绒服爆炸崩一车毛,558735
,27,11次前科男刚出狱就偷到派出所旁,524138
,28,塔利班呼吁各方以和平对话形式解决危机,517783
,29,俄罗斯控制了基辅附近的机场,496828
,30,谁不怀念18岁的夏天呢,494685
,31,俄方呼吁乌克兰实现两件事,457577
,32,乌克兰维什哥罗德大桥被炸毁,416920
,33,在乌留学生离交火地点不到一公里,410255
,34,王者荣耀,407389
,35,乌克兰前线实时画面,376573
,36,美国窃取阿富汗资产引发强烈公愤,359531
,37,被流浪猫赖上是种什么体验,354840
,38,妈妈认怂有多快,351266
,39,俄罗斯称已封锁基辅西部,340154
,40,俄军闪击33小时,340106
,41,关注俄乌局势最新进展,339142
,42,成都ifs,300211
,43,七年前求妈妈买的被套,294223
,44,男朋友在穴位袜面前有多要强,278185
,45,总台记者探访基辅避难所,259984
,46,星球杯的正确食用方法,250346
,47,华晨宇王牌对王牌古装造型,综艺 240393
,48,乌克兰承认基辅被击落的是己方战机,235539
,49,普京万字讲话全文,233601
,50,泽连斯基感谢芬兰提供5000万美元援助,230156
,,,
Time,No.,Content,Hotness
2022-02-25 22:45:01,,,
,,十九届中央纪委六次全会工作报告, 
,1,乌克兰向韩国求助,9355853
,2,莫斯科已准备对西方国家实施报复性制裁,7649073
,3,北京冬残奥会赛程表,4021510
,4,俄罗斯大举买入巨额外汇,3971782
,5,乌克兰全境已陷入战火,2406016
,6,俄罗斯在海外拥有1万亿美元暗钱,2383604
,7,俄军坦克挂苏联红旗进攻乌克兰,2300557
,8,俄乌交战体现了现代战争哪些特点,1951467
,9,家长在微信群骂班主任被诉侵权,1850442
,10,台独阻挡不了祖国完全统一的进程,1528874
,11,乌克兰军队当街给民众发武器,1517843
,12,女儿翻出爸妈7本离婚证和结婚证,1291707
,13,俄罗斯总统普京称西方步步紧逼俄别无选择,1256350
,14,原来战狼2的这一幕是真的,1176574
,15,吴奇隆说第一次尝试花滑表演略显青青青涩,综艺 1092690
,16,俄方呼吁乌克兰实现两件事,1066299
,17,在乌留学生将手机屏幕等设成五星红旗,992939
,18,宋亚轩侧手翻超过1米8,综艺 897930
,19,中俄就乌克兰局势交换意见,800560
,20,普京将派代表团与乌克兰谈判,787669
,21,吴尊含泪在冰上摔了三个跟头,综艺 774569
,22,俄军闪击33小时,749091
,23,王牌对王牌,综艺 688061
,24,网友把深圳分成五个区,665297
,25,山东患癌男护士跳窗救人,616748
,26,美国将向德国派遣7000士兵,587783
,27,被黄灿灿演的杨曼曼气死,剧集 550177
,28,车臣武装力量将赴乌克兰执行任务,521311
,29,女子坐出租羽绒服爆炸崩一车毛,514715
,30,谁不怀念18岁的夏天呢,490129
,31,塔利班呼吁各方以和平对话形式解决危机,486815
,32,11次前科男刚出狱就偷到派出所旁,468539
,33,俄罗斯控制了基辅附近的机场,426184
,34,王者荣耀,407787
,35,被流浪猫赖上是种什么体验,395134
,36,乌克兰维什哥罗德大桥被炸毁,395103
,37,乌克兰前线实时画面,362989
,38,关注俄乌局势最新进展,334654
,39,在乌留学生离交火地点不到一公里,324441
,40,美国窃取阿富汗资产引发强烈公愤,312396
,41,妈妈认怂有多快,297295
,42,七年前求妈妈买的被套,282229
,43,俄罗斯称已封锁基辅西部,268700
,44,男朋友在穴位袜面前有多要强,262191
,45,成都ifs,255835
,46,华晨宇王牌对王牌古装造型,综艺 242886
,47,RA战胜FPX,230068
,48,泽连斯基感谢芬兰提供5000万美元援助,221069
,49,普京万字讲话全文,213140
,50,星球杯的正确食用方法,212318
,,,
Time,No.,Content,Hotness
2022-02-25 23:00:02,,,
,,当乘惠风助农桑, 
,1,乌克兰向韩国求助,13548403
,2,莫斯科已准备对西方国家实施报复性制裁,7539622
,3,北京冬残奥会赛程表,3842623
,•,朱一龙的宝藏防晒,
,4,俄罗斯大举买入巨额外汇,3795348
,5,乌克兰全境已陷入战火,2558823
,6,俄军坦克挂苏联红旗进攻乌克兰,2359065
,7,俄乌交战体现了现代战争哪些特点,2008633
,8,俄罗斯在海外拥有1万亿美元暗钱,1933168
,9,乌克兰军队当街给民众发武器,1839499
,10,家长在微信群骂班主任被诉侵权,1574683
,11,车臣武装力量将赴乌克兰执行任务,1434286
,12,台独阻挡不了祖国完全统一的进程,1415921
,13,俄方呼吁乌克兰实现两件事,1264618
,14,女儿翻出爸妈7本离婚证和结婚证,1220377
,15,原来战狼2的这一幕是真的,1156711
,16,吴奇隆说第一次尝试花滑表演略显青青青涩,综艺 975288
,17,俄罗斯总统普京称西方步步紧逼俄别无选择,938602
,18,在乌留学生将手机屏幕等设成五星红旗,931066
,19,中俄就乌克兰局势交换意见,749746
,20,宋亚轩侧手翻超过1米8,综艺 700135
,21,俄军闪击33小时,691672
,22,关晓彤又双叒叕唱你叉叉,综艺 669774
,23,吴尊含泪在冰上摔了三个跟头,综艺 667416
,24,普京将派代表团与乌克兰谈判,666538
,25,山东患癌男护士跳窗救人,648156
,26,王牌对王牌,综艺 643764
,27,美国将向德国派遣7000士兵,551170
,28,谁不怀念18岁的夏天呢,535666
,29,网友把深圳分成五个区,524587
,30,被黄灿灿演的杨曼曼气死,剧集 496229
,31,塔利班呼吁各方以和平对话形式解决危机,456693
,32,女子坐出租羽绒服爆炸崩一车毛,452959
,33,11次前科男刚出狱就偷到派出所旁,410017
,34,关注俄乌局势最新进展,406784
,35,南方人有多爱阿华田,404340
,36,乌克兰维什哥罗德大桥被炸毁,380931
,37,王者荣耀,373772
,38,被岳红演的婆婆整破防了,剧集 350488
,39,乌克兰前线实时画面,332359
,40,俄罗斯控制了基辅附近的机场,308330
,41,被流浪猫赖上是种什么体验,297573
,42,美国窃取阿富汗资产引发强烈公愤,282208
,43,在乌留学生离交火地点不到一公里,271584
,44,七年前求妈妈买的被套,262339
,45,男朋友在穴位袜面前有多要强,260579
,46,俄罗斯称已封锁基辅西部,231816
,47,妈妈认怂有多快,229982
,48,制裁对俄罗斯来说意味着什么,224851
,49,泽连斯基感谢芬兰提供5000万美元援助,224747
,50,成都ifs,224611
,,,
Time,No.,Content,Hotness
2022-02-25 23:15:01,,,
,,十九届中央纪委六次全会工作报告, 
,1,乌克兰向韩国求助,14512310
,2,莫斯科已准备对西方国家实施报复性制裁,6218784
,3,北京冬残奥会赛程表,3493961
,•,观众为何抛弃电影院,
,4,俄罗斯大举买入巨额外汇,3233357
,5,乌克兰全境已陷入战火,2512030
,6,俄军坦克挂苏联红旗进攻乌克兰,2276256
