,,,
Time,No.,Content,Hotness
,9,18岁女儿和20岁妈妈做实验照一模一样,602322
,10,西安确诊病例为一门诊部工作人员,598310
,11,王子异血脂太高抽不出血,597439
,12,超市的冷冻虾尾要怎么吃,596286
,13,女子遭前男友起诉返还29万恋爱花销,583740
,14,任嘉伦对陈情令的理解,529095
,15,小学全班43名学生都是班干部,506842
,16,张卫健听到万里长城就想哭,445590
,17,男子采血3天后找到失散33年父母,395020
,18,爸妈1995年的结婚录像,328858
,19,张卫健比韩宇的妈妈还大一岁,324920
,20,什么睡姿最健康,320503
,21,雪中悍刀行全员飘雪拔剑,308054
,22,历年华语乐坛冠军单曲,305037
,23,十六年前的华语乐坛有多疯狂,292324
,24,元宇宙概念游戏遭到大规模网络攻击,279092
,25,男子吃12元管饱水饺只吃馅不吃皮,260040
,26,原来豆腐也能做炒饭,255329
,27,LPL全明星传奇对抗赛,219924
,28,爱占便宜到极致,218214
,29,终南山一下雪就成了终南仙境,212219
,30,iG官宣Rookie成为自由人,193275
,31,女心理师,192862
,32,黄磊网约车司机半永久,191997
,33,韩剧某一天,191315
,34,蒋勤勤悼念涂们,190607
,35,按揉两个穴位可以瘦肚子,190529
,36,本人对2022的感受,189158
,37,网友展示家里的密室,185669
,38,拜登称这可能是美国史上最大龙卷风灾难,172233
,39,那么普通又那么幸福,164556
,40,终南山雪后如绝美水墨画,150304
,41,时代少年团红毯为马嘉祺唱生日歌,149946
,42,范丞丞有点单身本领在身上,149336
,43,双十二退款,148191
,44,山东烟台一货船沉没致14人遇险,143132
,45,你和父母相处最社死的场景,135915
,46,狗带给人的安全感,135259
,47,公交司机智施援手获救男童写信感谢,134118
,48,秋冬百搭鞋靴包合集,129258
,49,司机多看一眼救下被陌生人尾随男童,123041
,50,女孩攒半年瓶子随机送给陌生奶奶,122602
,,,
Time,No.,Content,Hotness
2021-12-12 17:15:01,,,
,,我是经常地敲警钟, 
,1,迪士尼,2269951
,2,男子趁前女友熟睡翻开眼皮刷脸转走15万,1378228
,3,读懂中央经济工作会议的深意,1085611
,•,冬日底妆保鲜术,
,4,涂们去世,1061621
,5,学生照顾被欺负卖红薯老人生意,858862
,6,外网搜索made in China,671891
,7,当你的爸爸第一次喝奶茶时,632483
,8,张若昀特别出演小敏家,575384
,9,终南山一下雪就成了终南仙境,573954
,10,18岁女儿和20岁妈妈做实验照一模一样,558024
,11,王子异血脂太高抽不出血,546034
,12,超市的冷冻虾尾要怎么吃,521700
,13,女子遭前男友起诉返还29万恋爱花销,520787
,14,雪梨淘宝店铺被封,514934
,15,任嘉伦对陈情令的理解,506023
,16,小学全班43名学生都是班干部,479335
,17,张卫健比韩宇的妈妈还大一岁,421971
,18,男子采血3天后找到失散33年父母,374937
,19,爸妈1995年的结婚录像,352855
,20,张卫健听到万里长城就想哭,349710
,21,周杰回应,345167
,22,雪中悍刀行全员飘雪拔剑,336372
,23,十六年前的华语乐坛有多疯狂,334649
,24,什么睡姿最健康,298718
,25,元宇宙概念游戏遭到大规模网络攻击,261059
,26,LPL全明星传奇对抗赛,253442
,27,原来豆腐也能做炒饭,231720
,28,西安确诊病例为一门诊部工作人员,227346
,29,男子吃12元管饱水饺只吃馅不吃皮,222649
,30,猪蹄拌面,212595
,31,历年华语乐坛冠军单曲,209799
,32,女心理师,207704
,33,韩剧某一天,204125
,34,EDG最熟悉的领域,200359
,35,本人对2022的感受,168484
,36,按揉两个穴位可以瘦肚子,168001
,37,iG官宣Rookie成为自由人,163590
,38,一人食葱油拌面,161038
,39,终南山雪后如绝美水墨画,159395
,40,拜登称这可能是美国史上最大龙卷风灾难,158601
,41,黄磊网约车司机半永久,158278
,42,时代少年团红毯为马嘉祺唱生日歌,158230
,43,爱占便宜到极致,157464
,44,网友展示家里的密室,149816
,45,山东烟台一货船沉没致14人遇险,135208
,46,狗带给人的安全感,134443
,47,大湾区科学论坛,134422
,48,那么普通又那么幸福,125484
,49,你和父母相处最社死的场景,121732
,50,公交司机智施援手获救男童写信感谢,120396
,,,
Time,No.,Content,Hotness
2021-12-12 17:30:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,迪士尼,1899083
,2,男子趁前女友熟睡翻开眼皮刷脸转走15万,1281860
,3,读懂中央经济工作会议的深意,1100790
,4,涂们去世,958329
,5,学生照顾被欺负卖红薯老人生意,762214
,6,外网搜索made in China,614954
,•,双12不套路红包怎么领,
,7,当你的爸爸第一次喝奶茶时,547137
,8,张若昀特别出演小敏家,535055
,9,终南山一下雪就成了终南仙境,531525
,10,18岁女儿和20岁妈妈做实验照一模一样,521273
,11,雪梨淘宝店铺被封,513120
,12,王子异血脂太高抽不出血,507049
,13,超市的冷冻虾尾要怎么吃,504955
,14,张雪峰提议三胎家庭免学费,495121
,15,女子遭前男友起诉返还29万恋爱花销,490419
,16,小学全班43名学生都是班干部,467013
,17,任嘉伦对陈情令的理解,465590
,18,张卫健比韩宇的妈妈还大一岁,435455
,19,猪蹄拌面,376478
,20,男子采血3天后找到失散33年父母,354554
,21,周杰回应,354531
,22,张卫健听到万里长城就想哭,354517
,23,十六年前的华语乐坛有多疯狂,354451
,24,雪中悍刀行全员飘雪拔剑,287987
,25,什么睡姿最健康,278516
,26,一人食葱油拌面,277201
,27,元宇宙概念游戏遭到大规模网络攻击,259834
,28,爸妈1995年的结婚录像,256793
,29,LPL全明星传奇对抗赛,235949
,30,西安确诊病例为一门诊部工作人员,221702
,31,历年华语乐坛冠军单曲,218983
,32,原来豆腐也能做炒饭,217516
,33,男子吃12元管饱水饺只吃馅不吃皮,206799
,34,女心理师,206458
,35,韩剧某一天,193224
,36,时代少年团红毯为马嘉祺唱生日歌,182346
,37,浙江第八十六场疫情发布会,175272
,38,按揉两个穴位可以瘦肚子,169833
,39,本人对2022的感受,158750
,40,iG官宣Rookie成为自由人,156886
,41,INTO1TMEA限定电台装不下,156750
,42,EDG最熟悉的领域,155703
,43,2021中国军人戳泪瞬间,154135
,44,有种安全感叫人民子弟兵,147655
,45,在冰场上翻车能有多搞笑,145456
,46,拜登称这可能是美国史上最大龙卷风灾难,140742
,47,当鹅有了叛逆期,139958
,48,2021人民子弟兵这些瞬间看哭了,137356
,49,河南一小学组织学生刮砖挣零花钱,136348
,50,狗带给人的安全感,130788
,,,
Time,No.,Content,Hotness
2021-12-12 17:45:02,,,
,,中国提出促进数字时代互联互通倡议, 
,1,迪士尼,1740771
,2,男子趁前女友熟睡翻开眼皮刷脸转走15万,1458449
,3,读懂中央经济工作会议的深意,1450234
,•,雪王承包你12月的奶茶,
,4,张雪峰提议三胎家庭免学费,1446074
,5,雪梨淘宝店铺被封,1223508
,6,涂们去世,804148
,•,综艺大赏幸运加码,
,7,学生照顾被欺负卖红薯老人生意,631899
,8,外网搜索made in China,552959
,9,终南山一下雪就成了终南仙境,466817
,10,18岁女儿和20岁妈妈做实验照一模一样,463437
,11,王子异血脂太高抽不出血,458219
,12,超市的冷冻虾尾要怎么吃,453178
,13,张卫健比韩宇的妈妈还大一岁,445032
,14,张若昀特别出演小敏家,439692
,15,猪蹄拌面,420648
,16,任嘉伦对陈情令的理解,420643
,17,小学全班43名学生都是班干部,413616
,18,当你的爸爸第一次喝奶茶时,411359
,19,女子遭前男友起诉返还29万恋爱花销,397136
,20,男子采血3天后找到失散33年父母,342237
,21,周杰回应,340987
,22,一人食葱油拌面,334865
,23,十六年前的华语乐坛有多疯狂,327166
,24,张卫健听到万里长城就想哭,324603
,25,浙江第八十六场疫情发布会,303123
,26,爸妈1995年的结婚录像,274704
,27,什么睡姿最健康,253393
,28,元宇宙概念游戏遭到大规模网络攻击,244848
,29,在冰场上翻车能有多搞笑,241056
,30,西安确诊病例为一门诊部工作人员,238578
,31,雪中悍刀行全员飘雪拔剑,238487
,32,不同平台的人说分手,237980
,33,LPL全明星传奇对抗赛,229237
,34,河南一小学组织学生刮砖挣零花钱,217650
,35,当鹅有了叛逆期,215466
,36,男子吃12元管饱水饺只吃馅不吃皮,208322
,37,女心理师,207992
,38,原来豆腐也能做炒饭,182005
,39,历年华语乐坛冠军单曲,179852
,40,INTO1TMEA限定电台装不下,174988
,41,韩剧某一天,167987
,42,2021中国军人戳泪瞬间,166500
,43,时代少年团红毯为马嘉祺唱生日歌,166011
,44,西安疫情防控,160749
,45,TMEA限定电台,158934
,46,美国遭龙卷风袭击前后对比,155119
,47,全国累计报告接种新冠疫苗超26亿剂次,154006
,48,iG官宣Rookie成为自由人,151848
,49,按揉两个穴位可以瘦肚子,148936
,50,专家称中国股市并没有泡沫,146469
,,,
Time,No.,Content,Hotness
2021-12-12 18:00:02,,,
,,中国提出促进数字时代互联互通倡议, 
,1,迪士尼,1453222
,2,男子趁前女友熟睡翻开眼皮刷脸转走15万,1225130
,3,读懂中央经济工作会议的深意,1213526
,•,新液体卫生巾限时包邮试,
,4,张雪峰提议三胎家庭免学费,1213233
,5,雪梨淘宝店铺被封,1212845
,6,涂们去世,752478
,7,学生照顾被欺负卖红薯老人生意,591935
,8,外网搜索made in China,521729
,9,终南山一下雪就成了终南仙境,520896
,10,18岁女儿和20岁妈妈做实验照一模一样,518324
,11,赵丽颖烂尾楼大片拍摄花絮,517852
,12,王子异血脂太高抽不出血,516266
,13,超市的冷冻虾尾要怎么吃,514500
,14,张卫健比韩宇的妈妈还大一岁,477684
,15,猪蹄拌面,470066
,16,张若昀特别出演小敏家,420902
,17,任嘉伦对陈情令的理解,399848
,18,小学全班43名学生都是班干部,372756
,19,女子遭前男友起诉返还29万恋爱花销,367943
,20,一人食葱油拌面,350744
,21,周杰回应,350501
,22,当你的爸爸第一次喝奶茶时,350093
,23,不同平台的人说分手,315287
,24,十六年前的华语乐坛有多疯狂,314063
,25,男子采血3天后找到失散33年父母,302728
,26,浙江第八十六场疫情发布会,290806
,27,张卫健听到万里长城就想哭,276360
,28,河南一小学组织学生刮砖挣零花钱,272937
,29,西安疫情防控,261992
,30,西安确诊病例轨迹公布,253631
,31,在冰场上翻车能有多搞笑,246169
,32,LPL全明星传奇对抗赛,244251
,33,什么睡姿最健康,240543
,34,当鹅有了叛逆期,227823
,35,元宇宙概念游戏遭到大规模网络攻击,213892
,36,爸妈1995年的结婚录像,212299
,37,打工人最适合蓝色床单,206360
,38,女心理师,199877
,39,北京部分高校提前放寒假,198648
,40,雪中悍刀行全员飘雪拔剑,191215
,41,专家称中国股市并没有泡沫,189447
,42,网友演绎电影结尾的惯用套路,185460
,43,男子吃12元管饱水饺只吃馅不吃皮,183256
,44,西安确诊病例为一门诊部工作人员,178044
,45,INTO1TMEA限定电台装不下,175953
,46,历年华语乐坛冠军单曲,174764
,47,韩剧某一天,172529
,48,时代少年团红毯为马嘉祺唱生日歌,154485
,49,2021中国军人戳泪瞬间,153880
,50,见过最实用的美甲,149852
,,,
Time,No.,Content,Hotness
2021-12-12 18:15:01,,,
,,聚焦党的十九届六中全会, 
,1,迪士尼,1308992
,2,男子趁前女友熟睡翻开眼皮刷脸转走15万,1179387
,3,读懂中央经济工作会议的深意,1165949
,•,冬日底妆保鲜术,
,4,张雪峰提议三胎家庭免学费,1159412
,5,雪梨淘宝店铺被封,1152640
,6,涂们去世,662043
,•,萌宠年度回忆,
,7,学生照顾被欺负卖红薯老人生意,533303
,8,张卫健比韩宇的妈妈还大一岁,500173
,9,西安确诊病例轨迹公布,432191
,10,终南山一下雪就成了终南仙境,415192
,11,赵丽颖烂尾楼大片拍摄花絮,414176
,12,王子异血脂太高抽不出血,413596
,13,猪蹄拌面,412294
,14,外网搜索made in China,410461
,15,超市的冷冻虾尾要怎么吃,409687
,16,张若昀特别出演小敏家,382523
,17,任嘉伦对陈情令的理解,376510
,18,浙江疫情,370524
,19,北京部分高校提前放寒假,366180
,20,打工人最适合蓝色床单,364928
,21,周杰回应,363942
,22,女子遭前男友起诉返还29万恋爱花销,360860
,23,龚俊丝绸之路电影节闭幕式红毯造型,354108
,24,一人食葱油拌面,337803
,25,当你的爸爸第一次喝奶茶时,311751
,26,见过最实用的美甲,306660
,27,医生建议看手机1小时后休息一下,297121
,28,不同平台的人说分手,295564
,29,小学全班43名学生都是班干部,290857
,30,男子采血3天后找到失散33年父母,282164
,31,西安疫情防控,260797
,32,十六年前的华语乐坛有多疯狂,255671
,33,宁波绍兴杭州累计确诊138例,254533
,34,18岁女儿和20岁妈妈做实验照一模一样,248891
,35,河南一小学组织学生刮砖挣零花钱,243095
,36,浙江第八十六场疫情发布会,236123
,37,LPL全明星传奇对抗赛,234281
,38,张卫健听到万里长城就想哭,223930
,39,专家称中国股市并没有泡沫,217373
,40,什么睡姿最健康,209549
,41,女心理师,198594
,42,元宇宙概念游戏遭到大规模网络攻击,189274
,43,雪中悍刀行全员飘雪拔剑,177450
,44,当鹅有了叛逆期,173765
,45,在冰场上翻车能有多搞笑,172357
,46,网友演绎电影结尾的惯用套路,168098
,47,爸妈1995年的结婚录像,164269
,48,男子吃12元管饱水饺只吃馅不吃皮,157817
,49,INTO1TMEA限定电台装不下,154475
,50,历年华语乐坛冠军单曲,151980
,,,
Time,No.,Content,Hotness
2021-12-12 18:30:01,,,
,,聚焦党的十九届六中全会, 
,1,张雪峰提议三胎家庭免学费,1930590
,2,男子趁前女友熟睡翻开眼皮刷脸转走15万,1502040
,3,读懂中央经济工作会议的深意,1177173
,4,雪梨淘宝店铺被封,1077915
,5,医生建议看手机1小时后休息一下,863374
,6,迪士尼,862729
,•,综艺大赏幸运加码,
,7,浙江疫情,711314
,8,涂们去世,611635
,9,猪蹄拌面,585459
,10,打工人最适合蓝色床单,569067
,11,赵丽颖烂尾楼大片拍摄花絮,546076
,12,王子异血脂太高抽不出血,526103
,13,见过最实用的美甲,478865
,14,学生照顾被欺负卖红薯老人生意,442635
,15,龚俊丝绸之路电影节闭幕式红毯造型,428533
,16,张卫健比韩宇的妈妈还大一岁,402652
,17,西安确诊病例轨迹公布,379098
,18,外网搜索made in China,372179
,19,北京部分高校提前放寒假,348836
,20,超市的冷冻虾尾要怎么吃,348328
,21,周杰回应,343210
,22,任嘉伦对陈情令的理解,334789
,23,张若昀特别出演小敏家,321612
,24,终南山一下雪就成了终南仙境,315428
,25,一人食葱油拌面,312984
,26,女子遭前男友起诉返还29万恋爱花销,300846
,27,宁波绍兴杭州累计确诊138例,289517
,28,不同平台的人说分手,266721
,29,西安疫情防控,257876
,30,男子采血3天后找到失散33年父母,256732
,31,Angelababy发自拍参加超话团建,249583
,32,当你的爸爸第一次喝奶茶时,241081
,33,十六年前的华语乐坛有多疯狂,233619
,34,小学全班43名学生都是班干部,232548
,35,专家称中国股市并没有泡沫,218208
,36,女心理师,209235
,37,河南一小学组织学生刮砖挣零花钱,206041
,38,LPL全明星传奇对抗赛,202447
,39,什么睡姿最健康,198735
,40,幼态化妆秒变18岁,180728
,41,张卫健听到万里长城就想哭,176080
,42,18岁女儿和20岁妈妈做实验照一模一样,175262
,43,当鹅有了叛逆期,173748
,44,浙江第八十六场疫情发布会,171682
,45,元宇宙概念游戏遭到大规模网络攻击,165038
,46,成都麻辣烫界的天花板,160989
,47,在冰场上翻车能有多搞笑,153889
,48,元宇宙培训讲师10天赚160万元,153308
,49,丝绸之路国际电影节闭幕式,152656
,50,雪中悍刀行全员飘雪拔剑,151588
,,,
Time,No.,Content,Hotness
2021-12-12 18:45:01,,,
,,聚焦党的十九届六中全会, 
,1,张雪峰提议三胎家庭免学费,1863730
,2,浙江疫情,851672
,3,读懂中央经济工作会议的深意,826972
